elevation,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,daylight_duration,precipitation_sum,rain_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,latitude,longitude,day,cumulative_temperature_2m_mean,cumulative_apparent_temperature_mean,cumulative_daylight_duration,cumulative_sunshine_duration,cumulative_precipitation_sum,cumulative_rain_sum,cumulative_precipitation_hours,cumulative_shortwave_radiation_sum,cumulative_et0_fao_evapotranspiration
0.00023435690746566163,-0.003146094624301867,4.870875674682177e-05,0.01847237841697302,-0.004969682236955881,0.001650695760062505,0.009222672014618436,0.005245554464383561,-0.0004742176659266215,-0.0009144687874953329,0.0002864921545082049,0.0005879271360584551,-0.00133752587552407,0.0013287799617010358,-0.003982334005034782,-0.0015822474703403896,0.0009964120193475072,-0.003241702783813555,0.0033129338180653833,0.015158464945315179,0.19143599547487994,0.03238651770711249,-0.02734663820482337,0.039989849944189554,-0.0024772292667630167,0.0024376426015738023,0.0028175254847388354
-0.0003315837152064738,-0.0011378642971172576,-0.0060376934376353,0.009444540698113802,-0.002603264467929461,0.002227722599367753,0.010665161027648121,0.010678946428438175,0.0017128063857645179,0.0013205553102960737,-0.0005907845422768176,0.001010624164548486,-7.62096540981922e-05,0.00030841204316994157,-1.4034704353651752e-06,-0.00017832257319452507,0.0008821435598441729,-0.010605731334004288,0.004053731905619208,0.016153074368150402,0.20269010020374237,0.04377672157477672,0.02078534079763583,-0.008260264760846606,0.0004378699298750393,0.0022244014004996265,0.001225043396543005
-0.0009120213697730738,-0.0005576290729641756,0.007382910483164699,0.005303535508167836,-0.0011611581597277697,-0.0017799968407733303,0.003993655513663254,0.004296062831576501,-0.0010521449410656192,-0.0005177899474842577,2.9036405115300133e-05,0.0008858321975996403,-0.0016979597484852449,0.0014296853148312953,-0.001585759156035069,0.0009089459607827409,-0.001965621024279841,-0.01964404440841892,-0.011747381636696521,0.021028313938248284,0.1551565807008072,0.013324953988521479,0.036075768816528,-0.03633931107955404,0.009139939539835138,-0.0007712883460935701,-0.0005326179486835644
-0.0017153291981497774,0.007180642583935847,0.005758636056663519,-0.009386425660324303,0.011964495697869733,0.000730448922993781,-0.0030335050468191516,0.012219707174878254,0.0015588074995522962,0.0014614665615285004,-0.0006478117686036603,0.0017508807809151978,-0.0014681184119506431,-0.0017715916883374132,0.008966750484977075,-0.0009794236078752017,-0.0017753553814124664,0.014551102911075562,0.006939069970861926,0.004645368067364726,0.17837924244273906,0.04829391258666388,0.030446241664260243,-0.021925070597518595,0.01416727497868931,0.0008367341345015606,-0.0017534931532687383
0.013615706097503899,0.00018482859823276996,0.0087744432954862,-0.003323530339364241,0.0011642117941314811,-0.004171560825220879,-0.00798592114906332,-0.014897853696192632,-0.0008872273768069897,-0.0006980944556758129,0.00010300908696570892,0.0020334653019531074,-0.0005585100533099087,0.006375619676165924,-0.001778182020174746,-0.000411267011457143,-0.00029211907376558124,-0.028768208997705064,-0.02732786848921283,0.02110398924993448,-0.11908070179212481,0.0022541937394328516,-0.026121272088812045,0.02180905471706116,-0.0018837601972714582,-0.003484728188123642,-0.002815203734879451
0.0037155480464595653,-0.003906130678215109,-0.0053062227497378545,0.015058744832618582,-0.004410213951797902,0.0028582261045280843,0.006961337642050252,0.006718724551665865,-0.00031538745764450284,-0.00012723941856306197,0.00020450046907677377,0.001547743759056305,-0.0010439443278750793,0.001015975686619899,-0.0015773592903250545,-0.0010354373882595696,0.0004240370275301146,0.004683265555354199,0.004346812511255571,0.011470229142175745,0.1971068178565921,0.051960975263637486,-0.012995199834040547,0.034519066594916985,-0.0013897915853483792,0.002234599110175866,0.0013901533313218084
-0.0008607658950075814,-0.0031605469786523616,0.0004411592450626056,0.011257750642511635,-0.010658733336613931,0.003044049855020677,0.01463996149377282,0.008792626833644183,-0.0005705047598677823,-0.00102470339747839,0.0004543031370369204,0.0021335095000987302,-0.003478400093768433,0.0014934148492941612,-0.004703234843720199,-0.0020270422444680237,0.001942968080450586,-0.014489654884643587,-0.0038028720056259876,0.013051717196150623,0.19360632838952957,0.045406062842269126,-0.0013118925750806958,0.022620246525738266,-0.001114745462438119,0.0016375485085397853,0.0023242765039300536
-0.0005994032005876621,-0.0021835624025857148,-0.0031035172784435894,0.0047121568081857695,-0.007207123765638843,0.0030272760230501622,0.009409445170924235,0.01751857909886871,-0.0007608593147303124,-0.0005943645317426083,0.0005941328689242323,0.0015227969755012467,-0.001040434485883806,-0.000591979387817206,-0.001355898855478716,-0.0001173793033914023,0.002180389882524108,0.019348562313733133,0.016123443851674597,-0.010994886017489417,0.12747446010500402,0.012529706026459595,-0.01219021549148445,0.02611843468575016,-0.002759511902613279,0.0016602839448936664,0.0022708056422595566
0.007793457885159459,-7.209911192975698e-05,0.004655879295591963,0.0005947372270427328,0.001101322736482255,-0.0007401249257649394,0.002071163903453114,0.010917476389979065,-0.0006910108472180962,-0.000832994234448825,2.0279011190538825e-05,0.0012455576180260583,-0.0007785875409932536,0.0008146892708705124,-0.0014532552570071429,0.0016378098318519047,-0.0008196687749194328,-0.031353133757078426,-0.03174020746367326,0.03813693420437015,0.21123260833499588,0.04678791590839436,-0.019110451149835297,0.03267802937428259,0.0031717213957601137,-0.00038928177858022867,-0.0024996507859904285
0.0003559584905811671,-0.005295548719147151,0.0007329834540874361,0.009006213003208894,-0.004677322036076663,0.0018722478976178254,0.007541658464560847,0.013360451459571635,-0.0006264958506594734,-0.0009829875055620675,0.0005098430942874704,0.0006022018653245772,-0.0013486104060420488,0.001535778201428775,-0.0026629048043939093,-0.00038727133329259796,0.0006429225511893468,-0.023127427507021018,0.005410609692940401,0.017889780301288953,0.206035778876929,0.042031605225764206,-0.007489414082091726,0.03213544579923906,-0.003174393685019588,0.0026585188348995804,0.002218580580327756
0.001435919643695956,-0.0024034259841557437,-0.0009498366996621556,0.007511180049192582,-0.004333405558608141,0.0012709316131180345,0.006335936467106226,0.015334805877433959,-0.0005409752195796621,-0.0007948770078893644,0.0004106103686002825,0.00012736612599047336,4.4362531122897154e-05,0.0018885082648929796,-0.0031649798358798407,-0.0004477465009942357,0.0008452554130492383,-0.007416018040363647,-0.0043081393494484865,0.012955507805135248,0.20667198808251314,0.04133137569427474,-0.02385666845363478,0.04920897039734436,-0.002281412917733384,0.002570973115142511,0.002098149980355827
-0.0007785896766473085,-0.005476892452520217,-0.011994230392650731,0.013264365076968928,-0.007403454713164753,0.0016755141394110458,0.011974256158816997,0.008017593657299711,-0.001925559783546693,-0.0011650849175750915,2.9798225180122095e-06,-0.0009807834686884126,0.00033564387951713165,0.0017031423613518312,-0.006839098597613147,0.0013150611370077478,0.0038769093305406404,0.014765846384482398,0.022472914677396965,-0.024540011638047768,-0.09522816616168688,-0.05339256137492773,0.007355018302611748,-0.006633422959851726,-0.002200961799982424,-0.0009062577635506176,0.004181534418824397
-7.367456042695681e-05,-0.002282094340395354,-0.0005991195073848684,0.011099321220820338,-0.00848864202662882,0.002408860007749135,0.015951707121544405,0.011042031791347003,-2.0371291578903507e-05,-0.00020200133809921016,0.0002489500043134517,0.0007242652953613112,-0.0006669012963155314,0.0010488875040283114,-0.0023906423625349883,-0.00044052383555247417,0.0006963622429904917,0.019120777755954967,0.011299574556023163,0.010485075812662559,0.14902553451158118,0.0344461086590179,0.014970018821250005,0.0034046712936830602,-0.0005720556319034157,0.002457076337404545,0.002592010863465598
-0.002070404695693004,0.005130904753924964,0.002078452624712796,-0.006760854465545742,0.012304196996652571,-0.0018465513338557196,-0.0092146826610481,0.01847528071313235,-0.0008122063952062078,-0.0010349538630282096,0.00044218027951592465,-0.0026999210120467096,-0.00019998073625308402,0.00037338126112069277,-0.00028682013998352723,0.0004378024506724803,0.009419768659790353,0.007358581211365906,-0.004209094108929686,0.026853865207018407,0.1767314283568933,0.0385826651707714,-0.010182436348151167,0.027349661414632034,-0.0027240545920696655,0.0016771416177495668,-0.00039031875065341655
0.0014374691417960656,-0.002876694075522367,-0.0008709576264427797,0.009840256940723158,-0.006843644513676411,0.0020470481694422706,0.009780062798034277,0.008548495690006328,-0.00043008256268353386,-0.00015419852141910587,0.00014514283646644484,-0.0002909094546692186,4.2973170742465085e-05,0.0011165413866494364,-0.001959007052098153,-0.00038573286450245396,0.0008554949709225212,0.016196754155330974,0.008295700517246565,0.0131654270482612,0.16419344235658231,0.03227263994283295,0.019066606267022154,-0.004000648579895686,-0.001910566838949986,0.0015292955500029676,0.0008388438530231116
-0.0003670576021594991,-0.00341025851458282,-0.006400108658001181,0.009256248089785542,-0.0006256255980688044,0.0009607302559707961,0.0018161290700547765,0.007812950846888477,-0.0004130274252667086,-0.0002849097686607707,5.009476985154107e-05,-0.0008861334133471578,0.00020272025439875706,8.794726624948722e-05,-0.0016549755070254,-0.0004896582302373701,0.0008751589359402691,0.01380374569810999,0.011831623193259354,0.01862758025486105,0.1738494332091058,0.03379339702237869,0.02211370090794102,-0.009932422614677429,4.2003737932049136e-05,0.0029516838693475645,0.003958607137767911
0.0033361268131601885,-0.0033667302947766754,-0.013638980263761542,0.013608638192737828,-0.008870931457379879,0.0004243507242726226,0.02064000580240776,0.014214460277798066,-6.825276715484903e-05,0.00022496170309857202,0.0005051876516827166,0.0011826300901822992,-0.0002094058264376302,0.001186360095663092,-0.0031591789900378264,-0.0011825974086772508,0.0006705511533348918,0.0318098252054084,0.003426646910673317,-0.0020110151700194665,0.11281630640829175,0.02764536623431007,-0.01438394960348749,0.03319869971539361,-0.0016375489379202271,0.00103013826781764,0.0005373678008305176
-0.00010850963379889962,-0.0038568630993869313,0.002824546971691553,0.01281182872860427,-0.006413474158926957,0.0003687094283723664,0.00792060038626088,0.010971980710279947,-0.0004236839018600422,-0.0008819050759799977,0.00034270493761281995,0.00032010464180255867,9.357531278861297e-05,0.002379342015777497,-0.003888374127227765,-0.00022086440656990082,0.000631752393570791,-0.0183950081224996,-0.0037692731056644885,0.024023327137344994,0.19911297288602675,0.03620235732906927,-0.04055881911056545,0.04774549170182807,-0.004453420881391047,0.0017123565813936352,0.0025424993354144897
-0.0003172472824798779,-0.009099625273583937,-0.006832950378555784,0.026456573974158334,-0.0053368786910770495,0.0012776057339162206,0.010775996041625527,0.012896058766191206,-0.0008909399761567213,-0.0005140434129694375,0.0002590248923378792,-0.00021342652452689527,0.00037258550931724825,0.001233869118831875,-0.003778649761381635,-0.00034436610117176566,0.0007465100995729945,0.019305117548636112,0.0103635367778337,0.01453430301495588,0.14925852763510164,0.04224236578454141,-0.006806939315496141,0.01961177155958439,-0.0016131801429915642,0.0020527506389351993,0.002990692103668085
0.001036703195848507,-0.001978679210351824,0.00028944081313976117,0.011285864801375771,-0.006839222658563345,0.0016240802118057767,0.011458405226946617,0.010080333913730402,0.0002192098165819297,0.0004538753235591812,0.0005174796004199974,0.003068455170748546,-0.0006272293302773927,0.0022650189742402147,-0.004003357064259607,-0.0004348450354111293,0.0009860238942943386,0.018575764883966808,0.008565373502937488,-0.0047988214369751436,0.14587038771598843,0.028873651513594487,0.02726631472821347,-0.040312249525348426,0.0030711617449597404,0.0014214007963704435,0.0010275545323224346
-0.0010744137376482226,-0.007501403869937519,-0.005875901002186974,0.026109007751654527,-0.006785758930454942,0.0026946814134215266,0.017548245227540973,0.008345241773244999,-0.0008271529434260078,-0.0009729620878545447,0.000401925282696521,0.00029757757565092454,-0.00046447303006461667,0.0012347451045583435,-0.0030641821899266377,0.000988132606692523,-0.0010639892480758498,0.014747199108165188,0.006095665244429578,0.012108002797642174,0.19067087409687664,0.04745481111323149,-0.019213457628807183,0.031030079727745425,0.0009324768532209691,0.0017143824786798076,0.000668932780356932
-0.0016453579928917888,0.00442475039402957,0.0012345945765482498,0.0012659720398892503,0.002308445330443708,0.0012355197243915218,0.0036348334817118966,0.011564732897978417,0.00027613636680065865,0.0005677496308530921,-0.0003189575592578338,0.0009649197101555664,-0.0009535090712233302,-0.0011237215704543416,0.0042180273467996455,0.0013212540448719274,-0.0011187203409932882,0.00276838180037714,-0.008551282440995,0.025257634540789116,0.19875066389461316,0.04545705953144124,0.008429839774248056,0.005668821017004407,0.004334367251168055,0.00022959270002426146,-0.0014001915658167403
-0.0007488228875237868,-0.001479217202549476,-0.0025566308794711112,0.007438546728922317,-0.001242276029328039,0.002838995705721529,0.01401599566134492,0.014860644775634627,-0.00027249776983680044,-0.0003880302976734991,0.00017165658319825663,0.0011672239047910457,-0.000419926050851079,-0.0004709417839917814,0.0017155315237516084,0.0017365284897471283,-0.0010433753460426212,0.016016893429598875,0.007647550691230619,0.013231779931896163,0.15594894453168642,0.05690105806738028,0.02862705074962593,-0.018098119023839676,0.0007728366941222586,0.0010629781408938814,0.0006637027757737051
-0.0032208407536706996,0.0013886370809164414,-0.01348666421407952,0.008816923862093404,0.001792132243989275,0.0014573147341533396,0.003518497747780276,0.006657683526785831,-0.0010711204356179795,-0.001888354208036575,-0.0005611837092376892,-0.0033769676225174163,0.0007343101258392745,0.0016454776300490748,-0.00044196479995032043,0.00021543283570387028,0.00904889091955963,0.03903771365898231,0.008015120553833204,0.01577129822780438,-0.008051919498619954,0.011056911719093692,0.020890632519709507,-0.008321502376216712,0.001349659624314486,0.0016437935977893564,0.0006309973387159508
-0.0013872824654598825,0.0038218158630516056,-0.006451248775347289,-0.0001403591578522101,0.005859465532709527,0.001663989797163602,0.0019067801081340664,0.01595507639634719,-0.00015835374607207445,1.0599716108869758e-05,0.00027780113208545715,-0.0017988040773088071,0.0007109844400589717,0.0020277646433890023,-0.002066248222910985,0.0002681677274145897,0.007543086938548,0.03250634148321898,0.007245515494573245,0.02629231670229883,0.0802818331817059,0.02809148663266109,-0.000871902329176339,0.01463140546987584,-0.0013025365347124063,0.0019887112730493928,0.001396766575289526
0.0009749077496898043,0.0028475045350720737,-0.002596468241116303,0.004818212547688879,0.002998052896264052,0.0015972591545207347,0.0016219962443552696,0.012201299435355941,0.0009540476462030242,0.0008100448691750071,-5.426283739824579e-05,-0.0005225478014404631,0.0006499607368663353,-0.0009225482831580848,0.0043366054494867285,-0.00029709421278653305,0.0005124184662800167,0.002966698264371126,0.002253737287357572,0.017194369306191448,0.19769620195028775,0.03989338298538005,-0.02132790579392882,0.034180827480048664,-0.002216330957253259,0.0022460339849706876,0.002474610172560821
0.0019854931785391943,-0.0005673544999582552,-0.0023627073546638733,0.008633671664284212,-0.003754910277707752,0.0026167400512284106,0.012703462500577868,0.008169378880533188,-0.00022587744265748869,3.058962223052698e-05,0.0002641890503998212,0.000696790114636556,0.000465802805815226,0.0010715639692646045,-0.001690877509531705,-0.002507560929225864,-0.0008358054419446765,-0.005090398267438777,0.0029588248946481846,0.008605564302259894,0.20387729088466372,0.047853487345046325,-0.021545539506534553,0.04603192761686701,-0.00016425356298426107,0.0008276216293687923,-0.0001612048694645386
0.0030131117219802167,-0.0011082546248654278,0.0032458619808216783,-0.0004964012512381735,-0.0007266225750299504,-0.0018997220259669835,-0.0004206585977727322,-0.009920000841304146,0.0027329457416636585,0.003818510830477505,0.00021753324454653857,0.0007061889489033443,0.00010597759260502461,-0.0008169749392323628,-0.0003028424764054898,-8.447282517208092e-05,0.0002492879071805121,-0.04137490496418659,-0.006196216565482897,0.03350345633011642,0.075262956949483,0.03706150466594274,0.002847635187286624,0.0013283953555725907,-0.0011719179403983217,-0.0008411658922614763,-0.001654695919163362
0.0023485161168663913,0.004746572950336116,-0.00012593229342762005,-1.2133138411936824e-06,0.005833360561511307,0.0011972866974899372,-0.0005225278485393571,0.009838958994375677,0.000805711702464746,0.0009529868376853237,-7.309098048013014e-05,-0.0005557577121462457,0.0006271734301731126,-0.0016150234475329052,0.003978229997294327,-0.0004466432236899181,0.0007650326766722696,-0.000652080198293529,0.006913078707537619,0.02094665639896543,0.1936887142898115,0.039482907832059363,-0.01822164001206604,0.033979943330725626,-0.003399886392412066,0.002667105065468578,0.0016277323814470088
-0.00028810982478566505,0.003634058418494753,-0.000572249066491294,0.0005701015169262198,0.0024554408827585886,0.0026859248094563046,0.00039682030644062124,0.013825193345801377,0.005556020221357181,0.005008159591819852,-0.0006735566253254777,-0.00018663552670320863,0.0035148877483328006,-0.0019229791975132317,0.006049270469905925,0.0008449125089897579,-0.0007694764408449875,0.007840691657537794,0.0022672106454732993,0.01762247466483985,0.18812444795672903,0.04975176652967072,0.0045873480787978795,0.008292855922069365,0.0017892993829926535,0.0003484503259761043,-0.00033898232672362964
-0.0002418242849885652,0.00042084324200838036,0.0018552134041157414,0.0024146893391456536,-0.00045120071915031684,0.0017316582064532344,0.0038253658207429275,0.016984433983989584,3.975116199879237e-05,0.0001257286628984623,0.0002626031036345486,0.001260105069275202,-0.0010337452595513058,-2.2337046070991518e-05,0.00037835369164920807,-0.000318395641328622,0.0011290160499803266,0.013620819059644792,0.008379563615722868,0.01534020563471861,0.17719254839479326,0.036247934144640656,0.01863588408353065,-0.016737997594280116,0.0003308158660377135,0.0026890620129531493,0.0023103355701506335
0.001554944943066547,-0.004687926426078142,-0.0046779417824547925,0.02234200894415953,-0.004284535715089262,0.003020330153365595,0.01303448205888195,0.008270245639710325,-0.0006106353738207534,-0.0010465602791407957,0.0005460473453851774,-0.0004491879096078017,0.0003031788013651806,0.00225006873318793,-0.004500854866552255,0.0014811155649648423,-0.000399802527198632,-0.003665981356062439,-0.001037653717653794,0.017350804551499368,0.19373553013553735,0.033575761831787995,-0.013228098399118253,0.019834449968730152,0.00027837554006021614,0.0006660065777979359,0.0008154891670458118
0.00849975514277488,0.001953991620775595,0.0027479292882796325,-0.010907149362344073,0.007130593927000655,-0.003567732368456015,-0.011448077581322677,-0.010753056488672162,-0.0005785131567729986,-9.122262760422667e-05,8.965323024513595e-05,0.00042976998669629524,0.00019964037349957478,-6.85748766084836e-05,-0.00019773464213709537,-0.00026630705496219487,0.00016250089445783556,-0.02279714635537706,-0.019533956247226023,0.01563772596155159,0.007172552085857807,0.023272394912014865,-0.03312955819681507,0.035574671450703775,-0.0022193760778119373,-0.0009148709021179603,-0.0026519072634969276
0.00014555488172987883,0.0008462128651874839,-0.0043724446946149026,0.007199319599733519,-0.0011846140372644821,0.001958938835021567,0.007685498618003195,0.007065548553623565,-8.78161812081039e-05,-1.571042838195548e-05,-0.00030619656852372127,0.0007925676942651795,0.000253879612362269,2.0576199516829528e-05,0.0009941978069996698,0.00044149524691453366,0.00015353707027729622,0.016820897762136282,0.004107462110177996,0.014001343887100571,0.17771950191483127,0.03683814789805903,0.0227199021856979,-0.007811541847440925,0.0014242640510412229,0.002358437049596984,0.001931638992521387
0.0005443733519116873,0.0002594174165092278,0.017014775510513384,-0.005948525046594257,0.0003426837125187364,-0.00366719702640719,-0.0029899874932490245,-0.011626224235626311,-0.0006615689496010657,-0.0003710627180296997,-0.00022431067345879407,0.0008365494000774785,-0.0006830820330412071,0.0012306353561842471,-0.001921583568035913,-0.0007570111099746516,0.000579524518255637,-0.027268334536532077,-0.020595436500327174,0.011176353627425148,0.06985858885974233,0.04011676327677781,-0.016257136051070945,0.019578824840470823,-0.004855395071705219,-0.0012556671606923796,-0.0029948766274893518
0.001990900135415761,-0.0024336982935364293,0.002839737123230071,0.002117421530403436,0.0028568184988184914,-0.0002790404363631143,-0.0016615634229547717,0.007311526833821364,-3.5677782408439894e-05,0.00013058602522276875,2.67233723616077e-05,-0.0002833800579044896,0.0002259622195728376,-0.00039107146630656335,0.001313926490147826,-0.00030761052746875833,0.0008393435015498126,-0.031810135359924024,0.004064825920634991,0.022232830118819397,0.19000001682026135,0.03672317769733627,-0.038671025787108126,0.05287262175756278,-0.0036984573577432214,0.0022851198412908013,0.002618338411488514
4.136628012132684e-05,0.0027962589329498986,0.002324912323023731,0.0007366410233494867,0.004229013620503476,0.0023165643246573033,0.0001471957136139531,0.012713516644586318,0.002123566849562417,0.0025785034764031056,-0.0005886155320149374,-0.00047053756770535114,0.0007327597685274017,-0.0014343102807917668,0.0032535104422798606,-0.0003412937522790803,0.0006074176540337768,0.014151449623580102,0.004552204598419106,0.021422479946306697,0.17233357667406574,0.037534731011583625,0.04134192976346717,-0.034278957897688686,-0.00032656709746966796,0.0024407275680039036,0.002245961266540438
-0.0011681501730130396,-0.0031028197998240904,-0.015863377462450274,0.019914611554162565,0.0004219424033296128,0.001162298468854159,0.005126875082582761,0.013119975046706577,-0.0008761206176657938,-0.0009676388110254311,0.00044681292645791054,-0.0029489551197555202,0.003448942359283296,0.0029373129035973797,-0.007684257793511525,0.0006874076494204413,0.0003854892902019655,-0.0005807357472416995,0.008724042221430306,0.03790557146598986,0.16603860849137286,0.036432144014826535,-0.0023448988432158025,0.018039563796220594,-0.0006444399779001434,0.002094885441340794,0.0025502942776471976
0.0015533041148687835,-0.002301741217754696,0.0016381299210713432,0.004937158140132853,-0.006611052684037876,0.001667144480584273,0.006428024314744689,0.009215820896042356,-0.0005187741743128539,-0.0006589185061608623,9.019479855771401e-06,-0.0008590663773173018,0.0009470972275699769,0.002063416654627904,-0.003483030802456877,-0.00034926612300209856,0.0006027261238921043,0.004489785273292308,0.0014700933487903727,0.021438004814097807,0.18595735506874364,0.037673070397125696,0.011771702841062567,-0.0016186562432373647,-0.004578222461642047,0.002541240594517374,0.003314419417653289
-0.0007071978536838139,0.00627267274796503,0.003547888400164635,-0.011126135329742751,0.00705587211319545,0.000977268397800768,-0.0022035828300746327,0.012917309437422728,0.001453404118436499,0.0014515155662160205,-0.0007459904081790203,0.0016290062803520817,-0.0014258285137001558,-0.0009835720879985842,0.007815248917370819,-0.0007555621119510254,-0.0014763343748027031,0.006975261227798259,0.005627423567315746,0.01548032221329923,0.1888463704339882,0.04833580343543947,0.03025453048258223,-0.019883543721063216,0.006582297686859247,0.00033292819176189425,-0.001527756270259226
-0.0005874434186225587,-0.00595050695565821,-0.013086404608963218,0.02906278261021508,-0.01131465297457299,0.00257829391123221,0.01491082578483515,0.011756144110533082,-0.0002794984772029823,-0.0004165559618254285,0.00021432329764626957,-0.00015487861660664563,0.0008752409737890641,0.0010879510454030645,-0.0031536380056272784,-0.00029313780034483555,0.0006216519232375736,0.00946102365748772,0.010820333463980793,0.015562219778435964,0.18916198612576107,0.03259131401892786,-0.048992495093463234,0.056773315810369485,-0.0020662043661940233,0.002365751532271797,0.003506863054675106
0.0021634731901560476,0.009240947941588981,0.010875712097510195,-0.02365543142319946,0.021076626503627308,-0.00434361364564772,-0.03590944644750835,0.017922236275898177,-0.000689712019097828,-0.0008512555181462125,-2.370438639112682e-05,-0.002402257120977472,0.002127835158337412,-0.0005054815783860479,0.0020072470275373294,0.001612841859769315,-0.000678092903374015,0.015210542272832346,-0.002675462307233296,0.012700364044693078,0.16555582827522614,0.04791960561210054,0.02062474484116751,-0.012494015566800512,0.009504705426090106,0.000452798713815255,-0.0015576058856111975
-0.0006917192847948525,-0.0008582169889274441,-0.004453892528115273,0.009418660982574585,-0.003771179736406819,0.0018983999812759846,0.009243610158848607,0.009633665150892938,-0.00015054861933987604,0.00015933493557973268,-0.00044508714492094394,0.00047360436537345466,-0.00022590401931498686,0.0004866367950091975,-0.0005910582578650064,-0.00025077748401403706,0.0013065719129336394,0.018071438906015466,0.013508152882424716,0.010296666885131025,0.16086392212009568,0.026579923848730536,-0.019740479754422193,0.04299081146456157,-0.00399918946726686,0.002148498298723927,0.0032787594875928966
0.00012668047570839181,0.0007328808210810864,-0.0007555857732688132,0.0020737995860116063,0.0005513461387549385,0.0014675652592568793,0.005402149633309933,0.012443318719227412,0.000982801926519197,0.0008933861531904749,-0.00020545029048018212,-0.0004487232254836036,0.0010027215682378576,-0.00031285571791159515,0.0023580642088512935,-0.0005122319506678488,0.0004362469750710529,0.007180952239586345,0.004281230505717628,0.011418222292152731,0.19389565848154863,0.037284868713893686,0.029513734588665144,-0.01760555734162742,-0.002236046597525826,0.0024985491298420335,0.0026354725624776537
0.0029240803486152867,0.004051272622826335,4.763082642346891e-05,-0.0027973360556162296,0.0056349655922894315,0.0004926193536345195,-5.9900832050467185e-06,0.00881659122110074,0.0026990556217387895,0.002835687340962246,-0.00014643508408433858,-0.0011171907903607238,0.0015315025145069179,-0.0010352801044527886,0.0037558025719917187,-0.0002673228671460606,0.0006418763067990348,-0.0002947106411213602,0.007619095301309917,0.01380852786245931,0.2011273688400832,0.039116784224333026,-0.009441010278132477,0.02059192008799028,-0.0016422927185938839,0.0025706295835007447,0.002301553418920854
-0.002563335608369466,0.0028282715968023942,-0.005160241352596345,0.0031466572465636954,0.0020342572072412943,0.0009385018173311277,-0.0006386158362238462,0.011644205289178776,-0.00030247874951887395,-0.00014219867618961126,-0.0007994710183409853,-0.0029102657280943977,0.0017689162353447222,-0.000747268546580921,0.0019530875650973654,-0.0020737225105694323,0.0028624304667063485,0.002790851885882446,0.014477280350231998,0.012526526682650647,0.1825389952192466,0.03662232295500355,-0.019822615262196343,0.03761574423365126,-0.0035366882006877235,0.002124552841417061,0.0021803288584529845
-0.0005545847872404888,0.0008030534013256282,0.007682803231771001,-0.004572931711726846,0.004374131860834756,-0.00038931597859689606,-0.0049452320482064665,0.012318392807050133,-0.0008319853648712578,-0.0007984100714024882,0.0002814961047850432,0.0003056485593002984,-0.0011974698374513618,-0.00037951122989769866,0.0024392827858292065,-0.0005366854815932712,0.0012146904632329642,0.013364288922504443,0.004770973756994075,0.004498490387516017,0.17182733938920602,0.03322323058609185,0.03256870850853433,-0.03377882970907571,0.00372812715913264,0.0023364396779935737,0.0017343541852905726
-0.0017451319612548767,-0.005338451810843735,0.005409971995474938,0.010293024821120964,-0.0022367850417359114,-0.0023609162233599757,0.0035442642656012702,0.01683956556631215,-0.0012256792540915914,-0.0007792431498620214,0.0005984384691256555,-0.002588549405427101,0.0011686616533757577,0.0032222026342660914,-0.007793968672207096,0.0017180699919180859,-0.001348525981675329,0.013291854387729464,0.00477280692951515,0.015601133576758396,0.17887913516252876,0.053626389556511896,-0.02149366458756928,0.04057914603077824,-0.0025564495731837944,0.0004977010749704728,-0.0009308200261559344
-0.0005910557132954112,-0.002437294269703769,0.00040502482652212925,0.008514541590743009,-0.004065095625274339,0.0010712028802721757,0.012522402315180363,0.010707191638616085,0.000801490801642657,0.0005262737066285242,-0.000512686618220009,0.0011793142996455546,-0.0031476281400108865,-0.0008142206005031424,0.002060016512058215,0.0018439028704763845,-0.001228424050651174,0.006494286517702662,0.00615058587346103,0.013854723062632765,0.18276040319682496,0.04758242943973603,0.011365111524671179,0.0013725898333331228,0.0043779965141481575,0.0004555470392006865,-0.0001853185575445251
-0.0009299497733406917,0.0003255878024651413,-0.004110267933693722,0.012813396950640574,0.0006450047762953412,0.002298947174542222,0.006926034748354836,0.01301525799495261,-0.0011352232399145636,-0.0009732548731098535,0.0005225063174430777,0.0004053000885080131,-0.0006136851401453363,0.0017727200061164277,-0.0028820969778917036,-0.0029129131785756157,0.0021683862012873917,0.0022461819808990333,0.013189626783842076,-0.0011653173796042453,0.18675748840114595,0.03988787356567118,-0.016613758427251393,0.03540600604161703,-0.001658194593985307,0.0023244089047074665,0.0017904563904857045
-0.0006465022810066556,-0.0027215449840804545,-0.00902644876403786,0.007132865949775031,-0.008423883542899944,0.0011058079787980538,0.015861141001961718,0.007221517445373021,-9.961768805806052e-05,-4.003176843566288e-05,-0.0004754842178601695,-0.00028461560128496973,0.0009845922087150824,0.001084852485724097,-0.0019363942723851749,0.0013646491479687379,-0.0015014008155655333,-0.013433529863988911,0.004043799633388961,0.01494169769279382,0.2073689010109294,0.04296625208587415,0.0038287937275414807,0.01930689203262849,0.002925550950604273,0.0001453119594752645,-0.0022476561037061663
